	ptn1	ptn2	ptn1_n_elements	ptn1_n_subsets	ptn1_vi_entropy	ptn1_constrained_probability	ptn1_unconstrained_probability	ptn1_support	ptn2_n_elements	ptn2_n_subsets	ptn2_vi_entropy	ptn2_constrained_probability	ptn2_unconstrained_probability	ptn2_support	vi_distance	vi_normalized_kraskov
8915	90	16	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.3200450100273127	0.007921288195333	1.7895362242107394e-05	1.7895362242107394e-05	0.4954084757090351	0.1436191478831057
8916	90	17	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.083028271569745	0.0073985635728966	1.6714449966137033e-05	1.6714449966137033e-05	0.2583917372514674	0.0804346514782793
8917	90	18	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.203862756259968	0.0072952087928484	1.648095622335087e-05	1.648095622335087e-05	0.5437941193068871	0.1592107539843795
8918	90	19	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.10653372831403	0.0068480476035234	1.547075292481454e-05	1.547075292481454e-05	0.2818971939957526	0.087114239694007
8919	90	20	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.10653372831403	0.0068480476035234	1.547075292481454e-05	1.547075292481454e-05	0.2818971939957526	0.087114239694007
8920	90	21	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.2404343135664053	0.0068295155053496	1.542888617262118e-05	1.542888617262118e-05	0.4157977792481278	0.123387655558477
8921	90	22	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.1014586210063	0.0068099315617025	1.5384643145849346e-05	1.5384643145849346e-05	0.4413899840532194	0.1332233689676673
8922	90	23	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.26815417836979	0.0063943503392393	1.4445783665723471e-05	1.4445783665723471e-05	0.1846880839362672	0.0565114354636697
8923	90	24	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1380301783127376	0.0063870983233087	1.4429400288567646e-05	1.4429400288567646e-05	0.3133936439944591	0.0959139780431876
8924	90	25	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1657500431161223	0.0059690196969868	1.348489880355402e-05	1.348489880355402e-05	0.0822839486825994	0.0259919284725351
8925	90	26	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.2038627562599684	0.0056954084340244	1.2866770470953203e-05	1.2866770470953203e-05	0.37922622194169	0.1137697709866177
8926	90	27	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.090353754714315	0.0056450722320139	1.275305354175459e-05	1.275305354175459e-05	0.4302851177612341	0.1303083824128316
8927	90	28	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.028735584826184	0.0053371378082808	1.205738410975923e-05	1.205738410975923e-05	0.4241066774798749	0.1297694828129028
8928	90	29	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.1014586210063	0.0053164653433741	1.2010681952380318e-05	1.2010681952380318e-05	0.2768220866880213	0.0856802642272718
8929	90	30	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.1706736711746526	0.0049237589650844	1.112350013030996e-05	1.112350013030996e-05	0.6447798145616943	0.1869219685978186
8930	90	31	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.0903537547143154	0.0044071213323679	9.956339264882424e-06	9.956339264882424e-06	0.2657172203960369	0.0825268082243863
8931	90	32	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	2.95716238946137	0.0042565184342914	9.616105031594623e-06	9.616105031594623e-06	0.4312685328484118	0.133274226005972
8932	90	33	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	2.95716238946137	0.0042565184342914	9.616105031594623e-06	9.616105031594623e-06	0.4312685328484118	0.133274226005972
8933	90	34	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.091062974713745	0.0042450984873835	9.590305681582068e-06	9.590305681582068e-06	0.565169118100787	0.1677134798617906
8934	90	35	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.118782839517131	0.0039746092101371	8.979230376711561e-06	8.979230376711561e-06	0.3340594227889282	0.102216543209587
8935	90	36	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	2.988658839460077	0.0039700138090352	8.968848685585262e-06	8.968848685585262e-06	0.4627649828471192	0.1416290063774856
8936	90	37	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.016378704263462	0.0037101525807427	8.381783716062587e-06	8.381783716062587e-06	0.2316552875352595	0.0731754827071677
8937	90	38	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.3328397134538124	0.0036902390951803	8.33679620533775e-06	8.33679620533775e-06	0.5082031791355348	0.1467838889625102
8938	90	39	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.230435578200144	0.0034448777356402	7.78248858504777e-06	7.78248858504777e-06	0.4057990438818661	0.120778904002228
8939	90	40	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	9	2.879364245973524	0.0033169489180144	7.4934784548561855e-06	7.4934784548561855e-06	0.5734780163325341	0.1754745905588195
8940	90	41	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.253941034944429	0.0031885502057737	7.203406763193593e-06	7.203406763193593e-06	0.4293045006261513	0.1268871865981647
8941	90	42	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.253941034944429	0.0031885502057737	7.203406763193593e-06	7.203406763193593e-06	0.4293045006261513	0.1268871865981647
8942	90	43	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.387841620196804	0.0031797711978457	7.183573685148156e-06	7.183573685148156e-06	0.5632050858785265	0.1601262523362772
8943	90	44	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.4155614850001896	0.0029769199062584	6.725302599092682e-06	6.725302599092682e-06	0.3320953905666677	0.0972301017051224
8944	90	45	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.2854374849431363	0.00297391628026	6.718516963479482e-06	6.718516963479482e-06	0.4608009506248587	0.1349402301668111
8945	90	46	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.212443051627368	0.0029092050684895	6.572324759988809e-06	6.572324759988809e-06	0.3337852277011812	0.1006940015280891
8946	90	47	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.2193307119081584	0.0028555494322341	6.4511087376143816e-06	6.4511087376143816e-06	0.3946941775898809	0.1178632949374087
8947	90	48	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.313157349746521	0.0027790260880871	6.27823117910119e-06	6.27823117910119e-06	0.2296912553129981	0.0693269987103302
8948	90	49	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.0688588380339628	0.0027664890784336	6.2499082190408544e-06	6.2499082190408544e-06	0.4773694412945861	0.1440094865259072
8949	90	50	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.110038916373699	0.0027156555951277	6.135067857807357e-06	6.135067857807357e-06	0.2313810924475126	0.0720265196079659
8950	90	51	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.3200450100273127	0.0026494535571463	5.985507657290941e-06	5.985507657290941e-06	0.4954084757090351	0.1436191478831057
8951	90	52	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.2377610613447136	0.0026283318171174	5.937790520926195e-06	5.937790520926195e-06	0.5776924243916328	0.1674733029363443
8952	90	53	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.2302078909540697	0.0026145496736725	5.9066546193736994e-06	5.9066546193736994e-06	0.4055713566357921	0.1207193177183976
8953	90	54	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.2302078909540697	0.0026145496736725	5.9066546193736994e-06	5.9066546193736994e-06	0.4055713566357921	0.1207193177183976
8954	90	55	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	2.966454702780295	0.0025823796442247	5.833977762262633e-06	5.833977762262633e-06	0.3749653060409184	0.1167227869925873
8955	90	56	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.176142891456583	0.0024857137118264	5.615595116147421e-06	5.615595116147421e-06	0.5715139841102737	0.1673265103322365
8956	90	57	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.217640874773644	0.0024732947331731	5.587538805582932e-06	5.587538805582932e-06	0.3930043404553665	0.1174179281686246
8957	90	58	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.274332618651151	0.0024601091448313	5.557750610287769e-06	5.557750610287769e-06	0.4496960843328734	0.132117936984239
8958	90	59	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.127803755700402	0.0024406036298207	5.513684765411784e-06	5.513684765411784e-06	0.3031672213821244	0.0930754931098201
8959	90	60	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.127803755700402	0.0024406036298207	5.513684765411784e-06	5.513684765411784e-06	0.3031672213821244	0.0930754931098201
8960	90	61	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	13	3.302052483454536	0.0023037680063749	5.2045528428251074e-06	5.2045528428251074e-06	0.2185863890210129	0.0661971274279482
8961	90	62	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.204843373395051	0.0022772072832377	5.14454823874655e-06	5.14454823874655e-06	0.3802068390767736	0.1140304144365857
8962	90	63	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.024249779631431	0.0022721196834183	5.133054597880783e-06	5.133054597880783e-06	0.3641811426783503	0.1125423169547306
8963	90	64	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.024249779631431	0.0022721196834183	5.133054597880783e-06	5.133054597880783e-06	0.3641811426783503	0.1125423169547306
8964	90	65	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1581503648838063	0.0022660506072385	5.119343656676051e-06	5.119343656676051e-06	0.4980817279307254	0.147805350949729
8965	90	66	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1024392381413834	0.0021257046355969	4.802281338046226e-06	4.802281338046226e-06	0.2778027038231059	0.0859576893816247
8966	90	67	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.185870229687192	0.0021216626744755	4.793149949735146e-06	4.793149949735146e-06	0.2669720326188667	0.0816889345018712
8967	90	68	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.0557462296301385	0.0021191858343411	4.787554401343515e-06	4.787554401343515e-06	0.3956775926770577	0.1210969420199207
8968	90	69	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.237761061344714	0.0020519558195579	4.635671849109587e-06	4.635671849109587e-06	0.4131245270264356	0.1226916996572358
8969	90	70	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1045696960917697	0.0019819105010589	4.477429109167239e-06	4.477429109167239e-06	0.5786758394788114	0.1710360574294076
8970	90	71	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1045696960917697	0.0019819105010589	4.477429109167239e-06	4.477429109167239e-06	0.5786758394788114	0.1710360574294076
8971	90	72	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.0834660944335237	0.0019804731987804	4.474182030625066e-06	4.474182030625066e-06	0.1645678973651989	0.0519838569450703
8972	90	73	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.238470281344144	0.0019765001615692	4.465206351626493e-06	4.465206351626493e-06	0.7125764247311857	0.2025943927999222
8973	90	74	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.2661901461475296	0.00185041138602	4.180353148779293e-06	4.180353148779293e-06	0.4814667294193269	0.1409626884287519
8974	90	75	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.136066146090476	0.0018485031297235	4.176042115417713e-06	4.176042115417713e-06	0.6101722894775179	0.1786818995747631
8975	90	76	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.063071712774708	0.0018083034434604	4.085225075315461e-06	4.085225075315461e-06	0.4831565665538413	0.1457553061468414
8976	90	77	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.111728753508213	0.0017871311749513	4.037393787636713e-06	4.037393787636713e-06	0.4344995258203346	0.1310767891623862
8977	90	78	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.024249779631432	0.0017738185451154	4.007318586806369e-06	4.007318586806369e-06	0.1996132453131531	0.0632956490885747
8978	90	79	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.024249779631432	0.0017738185451154	4.007318586806369e-06	4.007318586806369e-06	0.1996132453131531	0.0632956490885747
8979	90	80	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	9	2.946451636143585	0.0017704607034403	3.999732725561916e-06	3.999732725561916e-06	0.5063906261624735	0.1549469818511039
8980	90	81	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1581503648838067	0.0017691111424729	3.996683867625643e-06	3.996683867625643e-06	0.3335138305655283	0.1014470636661619
8981	90	82	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.163786010893862	0.0017273663136538	3.902376121836023e-06	3.902376121836023e-06	0.3790625941656591	0.1144112863201802
8982	90	83	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	2.96066757752104	0.0016879611198818	3.813353957841905e-06	3.813353957841905e-06	0.3807524313001735	0.11852425869691
8983	90	84	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.0093246182545457	0.0016681978626739	3.7687058352009904e-06	3.7687058352009904e-06	0.3320953905666668	0.1033778296547336
8984	90	85	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.1858702296871915	0.0016563875124257	3.742024506269686e-06	3.742024506269686e-06	0.1024041352536686	0.0321432223759231
8985	90	86	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.055746229630138	0.0016544266817636	3.737594699636247e-06	3.737594699636247e-06	0.2311096953118596	0.0725582457555309
8986	90	87	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.1706736711746526	0.0016468592062856	3.7204986526804817e-06	3.7204986526804817e-06	0.6447798145616943	0.1869219685978186
8987	90	88	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.0808365521014096	0.0016251515677632	3.6714578849165744e-06	3.6714578849165744e-06	0.5549426954884513	0.1651800662844497
8988	90	89	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.0808365521014096	0.0016251515677632	3.6714578849165744e-06	3.6714578849165744e-06	0.5549426954884513	0.1651800662844497
8989	90	90	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	8.881784197001252e-16	3.3306690738754696e-16
8990	90	91	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	3.0267715526039227	0.0015448420750943	3.4900268566102267e-06	3.4900268566102267e-06	0.7208853229629337	0.2110590970558662
8991	90	92	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	11	3.068269535920985	0.0015373287033899	3.473053038085607e-06	3.473053038085607e-06	0.5423756793080274	0.1620456112001429
8992	90	93	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.248743211798152	0.0015293444123933	3.4550153431921048e-06	3.4550153431921048e-06	0.2974850675303964	0.0897432221635237
8993	90	94	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	12	3.124961279798491	0.0015291608255008	3.4546005932343887e-06	3.4546005932343887e-06	0.5990674231855326	0.176002315392967
8994	90	95	59	10	3.083466094433524	0.0015461360544714	3.492950147509021e-06	3.492950147509021e-06	59	10	2.978432416847742	0.0015169979741065	3.427122912050413e-06	3.427122912050413e-06	0.4525385602347844	0.1389340491793158
